area,pre,shock,post,class
SI.050,-13.056379821958458,-23.738872403560833,36.59742828882295,"Temporary decline, rebounded"
SI.052,-28.44638949671772,-65.64551422319475,51.05762217359591,"Temporary decline, rebounded"
SI.061,-1.6677043493729435,-2.8906875389131006,3.7801298585786713,"Temporary decline, rebounded"
SI.070,-0.2359325232983366,10.02713224017931,3.3423774133931032,Relative persistent improvement
SI.080,47.61904761904761,14.88095238095238,49.6031746031746,"Temporary decline, rebounded"
SI.084,-5.411255411255409,8.116883116883116,7.215007215007212,Relative persistent improvement
SI.085,21.791767554479417,18.15980629539952,44.3906376109766,"Temporary decline, rebounded"
SI.094,-45.45454545454545,-47.34848484848486,176.7676767676768,"Temporary decline, rebounded"
SI.112,12.269938650306749,46.012269938650306,0.0,Improvement then reversal
SI.133,24.5398773006135,-46.012269938650306,40.899795501022496,"Temporary decline, rebounded"
SJ.21,-44.642857142857146,0.0,178.57142857142858,Relative persistent improvement
SK.BC,5.8031569173630455,8.704735376044567,14.701330857319713,Relative persistent improvement
SK.BL,-4.528819762122598,-3.43092406221409,8.69167429094236,Relative persistent improvement
SK.KI,3.630974434975917,0.9262689885142641,8.398172162529333,"Temporary decline, rebounded"
SK.NI,1.664447403462051,-4.993342210386151,-2.774079005770085,Relative persistent decline
SK.PV,-6.1108686163247485,8.729812309035356,6.547359231776517,Relative persistent improvement
SK.TA,6.185567010309278,-1.718213058419244,-12.027491408934708,Relative persistent decline
SK.TC,39.60396039603961,86.63366336633663,20.627062706270625,Improvement then reversal
SK.ZI,7.632398753894082,0.3894080996884735,-0.2596053997923156,Relative persistent decline
SL.S,16.94915254237288,84.7457627118644,131.82674199623352,Relative persistent improvement
SL.W,49.16067146282974,47.961630695443645,-32.9736211031175,Relative persistent decline
SM.07,83.89261744966443,25.167785234899327,-67.11409395973153,Relative persistent decline
SN.DB,98.0392156862745,264.70588235294116,0.0,Improvement then reversal
SN.DK,-2.162712295655493,-4.611665924559507,-8.693255306066197,Relative persistent decline
SN.SL,24.131274131274132,62.741312741312754,17.696267696267697,Improvement then reversal
SN.TH,32.57328990228014,65.14657980456026,72.38508867173363,Relative persistent improvement
SN.ZG,62.59314456035768,44.70938897168406,44.70938897168406,Relative persistent decline
SO.BN,28.680688336520074,253.34608030592736,344.16826003824093,Relative persistent improvement
SO.BR,166.66666666666669,344.2028985507246,84.54106280193241,Improvement then reversal
SO.WO,42.85714285714286,89.28571428571429,95.23809523809523,Relative persistent improvement
SR.PM,35.65891472868217,23.25581395348837,-15.503875968992247,Relative persistent decline
SS.EC,-46.54186167446698,-50.702028081123245,-21.667533368001386,"Temporary decline, rebounded"
SV.LI,24.038461538461537,48.07692307692308,48.07692307692307,Relative persistent improvement
SV.SM,0.0,-26.041666666666668,8.680555555555552,"Temporary decline, rebounded"
SV.SS,7.5392038600723765,18.0940892641737,44.22999597909128,Relative persistent improvement
SY.DI,-12.643224022125642,11.85302252074279,7.902015013828527,Relative persistent improvement
SY.HI,-17.964071856287426,-29.94011976047905,59.88023952095808,"Temporary decline, rebounded"
SY.HL,-53.94470667565745,20.22926500337154,-14.610024724657224,Relative persistent improvement
SY.LA,40.49844236760125,51.92107995846314,13.845621322256838,Improvement then reversal
SY.RD,-11.933174224343675,-59.66587112171838,23.86634844868735,"Temporary decline, rebounded"
SY.TA,40.98360655737705,-20.491803278688526,109.2896174863388,"Temporary decline, rebounded"
SZ.HH,26.16279069767442,-14.534883720930232,-58.139534883720934,Relative persistent decline
SZ.MA,42.42424242424242,63.63636363636364,24.24242424242424,Improvement then reversal
TD.ND,32.5,56.25,93.75,Relative persistent improvement
TD.OD,87.4125874125874,0.0,-17.48251748251748,Relative persistent decline
TG.K,64.77732793522267,156.8825910931174,47.23346828609987,Improvement then reversal
TG.M,1.2004801920768304,-3.001200480192077,2.667733760170735,"Temporary decline, rebounded"
TH.10,3.6049645511819137,6.115564863612175,4.348846125235323,Relative persistent improvement
TH.11,56.680161943319845,70.8502024291498,60.72874493927126,Relative persistent improvement
TH.12,9.56175298804781,36.52058432934927,25.232403718459494,Relative persistent improvement
TH.13,14.996894134350873,27.06540065666874,18.930990623243705,Relative persistent improvement
TH.14,71.42857142857142,153.0612244897959,119.04761904761904,Relative persistent improvement
TH.16,102.73972602739725,34.246575342465746,68.4931506849315,Relative persistent decline
TH.20,32.76955602536998,43.16420014094433,49.917782475922,Relative persistent improvement
TH.21,142.19474497681605,119.78361669242658,48.943843379701185,Relative persistent decline
TH.22,23.4375,195.3125,117.1875,Relative persistent improvement
TH.30,18.50616872290764,30.426808936312106,19.728798488385017,Relative persistent improvement
TH.31,37.974683544303794,110.75949367088606,63.29113924050632,Relative persistent improvement
TH.32,64.22018348623854,206.42201834862385,122.32415902140671,Relative persistent improvement
TH.34,14.392324093816631,17.32409381663113,8.884150675195452,Improvement then reversal
TH.40,-16.174010039040713,-25.44617958728388,-18.474623535973226,Relative persistent decline
TH.41,60.75949367088608,75.9493670886076,80.16877637130801,Relative persistent improvement
TH.42,69.3069306930693,173.26732673267327,33.00330033003301,Improvement then reversal
TH.44,21.81400688863376,7.175660160734788,17.699961729812475,Relative persistent decline
TH.46,146.85314685314682,157.34265734265733,58.275058275058264,Improvement then reversal
TH.47,67.44868035190615,102.63929618768327,259.0420332355816,Relative persistent improvement
TH.48,95.41984732824429,76.33587786259542,120.8651399491094,"Temporary decline, rebounded"
TH.50,3.070680484728848,4.523770356966606,5.026411507740674,Relative persistent improvement
TH.52,38.27751196172248,83.73205741626795,43.85964912280702,Relative persistent improvement
TH.53,76.92307692307693,96.15384615384616,96.15384615384617,Relative persistent improvement
TH.56,73.20872274143302,75.93457943925233,40.23883696780893,Improvement then reversal
TH.57,26.881720430107528,114.24731182795699,59.13978494623657,Relative persistent improvement
TH.60,44.025157232704395,110.06289308176099,94.33962264150944,Relative persistent improvement
TH.65,14.415481832543444,-7.4052132701421804,3.620326487625066,Relative persistent decline
TH.67,58.82352941176471,220.58823529411768,32.67973856209151,Improvement then reversal
TH.70,82.70676691729322,112.78195488721803,125.31328320802004,Relative persistent improvement
TH.73,86.25730994152046,43.859649122807014,68.2261208576998,Relative persistent decline
TH.76,89.96539792387543,69.20415224913495,115.34025374855827,"Temporary decline, rebounded"
TH.80,60.21505376344086,118.27956989247312,32.25806451612903,Improvement then reversal
TH.83,49.80842911877394,86.20689655172413,25.542784163473815,Improvement then reversal
TH.84,40.49844236760124,140.18691588785046,10.384215991692628,Improvement then reversal
TH.90,4.505519261094841,-9.574228429826537,-3.379139445821131,Relative persistent decline
TH.95,74.82993197278913,127.55102040816328,5.668934240362812,Improvement then reversal
TJ.DU,-33.66619115549215,-1.4265335235378025,24.251069900142653,Relative persistent improvement
TL.DI,24.63054187192118,172.41379310344826,443.3497536945813,Relative persistent improvement
TM.S,23.364485981308412,-186.9158878504673,171.33956386292837,"Temporary decline, rebounded"
TN.11,0.7419655727974224,-9.857542610022895,-11.34147375561774,Relative persistent decline
TN.12,-4.68975468975469,-5.411255411255412,-32.467532467532465,Relative persistent decline
TN.13,2.2153300841825434,7.753655294638902,13.29198050509526,Relative persistent improvement
TN.14,-7.631055076310554,20.73656270736563,-7.1886750718867525,Relative persistent improvement
TN.21,-20.990764063811923,-35.68429890848027,-2.7987685418415893,"Temporary decline, rebounded"
TN.32,40.94488188976378,86.61417322834646,115.48556430446195,Relative persistent improvement
TN.41,50.40322580645161,105.84677419354838,-26.881720430107524,Improvement then reversal
TN.51,1.8358729575913344,0.4589682393978336,-13.616057768802397,Relative persistent decline
TN.52,-6.839131727624145,-1.486767766874814,-16.602240063435428,Improvement then reversal
TN.61,-1.8513501309491556,-5.870134561546103,-15.728950299527382,Relative persistent decline
TN.71,30.848329048843187,73.90745501285348,23.564695801199658,Improvement then reversal
TN.81,15.308075009567546,36.35667814772292,24.87562189054726,Relative persistent improvement
TN.82,8.771929824561402,14.619883040935672,24.366471734892794,Relative persistent improvement
TO.04,17.857142857142854,22.321428571428573,29.76190476190476,Relative persistent improvement
TR.01,3.6141575274177464,-16.045613160518446,-33.0259222333001,Relative persistent decline
TR.02,17.999307718933885,6.057459328487367,-10.38421599169263,Relative persistent decline
TR.03,-11.93407842394393,6.156469028225043,15.154385300246261,Relative persistent improvement
TR.04,24.87046632124352,88.08290155440415,51.813471502590666,Relative persistent improvement
TR.05,38.638985005767005,76.41291810841983,41.33025759323337,Relative persistent improvement
TR.06,-26.691140445910417,-29.689408419992134,-22.80615800768716,"Temporary decline, rebounded"
TR.07,11.559561128526646,12.571839080459771,-4.245036572622779,Improvement then reversal
TR.08,11.226944667201284,6.014434643143544,13.365410318096764,"Temporary decline, rebounded"
TR.09,12.633935710858788,7.19654565808412,-6.663468201929741,Relative persistent decline
TR.10,22.703161468279227,60.47103755569701,43.49671122427329,Relative persistent improvement
TR.11,43.758043758043755,53.08880308880309,57.91505791505792,Relative persistent improvement
TR.12,45.45454545454545,0.0,-13.425393172228615,Relative persistent decline
TR.13,42.25352112676056,18.779342723004692,65.72769953051643,"Temporary decline, rebounded"
TR.14,4.554865424430642,23.29192546583851,-16.563146997929607,Improvement then reversal
TR.15,31.013094417643003,54.272915230875256,53.98575694923042,Relative persistent improvement
TR.16,1.547303271441203,2.5788387857353374,3.929659102072895,Relative persistent improvement
TR.17,4.895960832313341,17.97735618115055,3.059975520195838,Improvement then reversal
TR.18,38.06015960712093,49.10988336402701,41.94802537343974,Relative persistent improvement
TR.19,48.30339321357285,26.946107784431142,0.0,Relative persistent decline
TR.20,8.810055209679314,-18.20744743333725,-23.49348055914484,Relative persistent decline
TR.21,-23.090799759470837,-24.052916416115455,-20.444978953698136,"Temporary decline, rebounded"
TR.22,-0.7369196757553425,-10.132645541635961,-17.501842299189388,Relative persistent decline
TR.23,-6.934649741419841,-24.97649271274095,-27.62106252938411,Relative persistent decline
TR.24,37.11558854718982,16.790385295157304,10.604453870625663,Relative persistent decline
TR.25,-22.37278565883266,-16.05617898228527,-17.76178041263792,Relative persistent improvement
TR.26,-3.7713612256923987,4.124926340601061,-25.731683362797096,Improvement then reversal
TR.27,-11.479752743787056,-1.26151129052605,6.938312097893276,Relative persistent improvement
TR.28,69.77626090254077,57.8308684110732,16.432815067627356,Relative persistent decline
TR.29,11.634349030470913,-1.3850415512465375,-7.386888273314867,Relative persistent decline
TR.30,111.38014527845039,84.74576271186443,-4.035512510088783,Relative persistent decline
TR.31,8.798283261802576,19.84978540772532,8.583690987124463,Improvement then reversal
TR.32,-19.208715596330276,-1.4334862385321099,-44.6769877675841,Improvement then reversal
TR.33,18.556701030927833,10.91570648878108,15.362846169395594,Relative persistent decline
TR.34,10.40355782316799,8.456093797156248,-2.609905492949459,Relative persistent decline
TR.35,-9.237210016899677,-4.5609924719618995,-3.8408357658626517,Relative persistent improvement
TR.36,3.9398280802292263,-8.954154727793698,3.5816618911174785,Relative persistent decline
TR.37,45.107311749727174,20.91669698072026,32.13289681096157,Relative persistent decline
TR.38,-12.372286079182633,-1.3968710089399745,-14.367816091954024,Improvement then reversal
TR.39,39.90790483499616,36.454336147352265,52.44308007162957,"Temporary decline, rebounded"
TR.40,69.43268416596105,4.233700254022015,8.46740050804403,Relative persistent decline
TR.41,0.5096097845078624,6.188118811881187,6.309454474859251,Relative persistent improvement
TR.42,3.6607687614399027,4.4488509253609925,-5.423361128059114,Improvement then reversal
TR.43,-2.9620853080568725,31.101895734597154,33.570300157977876,Relative persistent improvement
TR.44,-10.75268817204301,2.240143369175627,-31.575354155999317,Improvement then reversal
TR.45,2.1922428330522763,13.069139966273188,-11.242270938729623,Improvement then reversal
TR.46,7.848392036753447,-12.442572741194487,8.933129147524248,"Temporary decline, rebounded"
TR.47,36.28601921024547,114.72785485592314,140.51938811810746,Relative persistent improvement
TR.48,32.04014668982821,39.085118702953096,15.119346329537413,Improvement then reversal
TR.49,68.66197183098592,33.01056338028169,26.408450704225356,Relative persistent decline
TR.50,32.34649122807018,56.19517543859649,31.980994152046787,Improvement then reversal
TR.51,19.060585432266848,37.44043567052417,10.778307238484226,Improvement then reversal
TR.52,41.682455475558925,23.683213338385755,44.20866489832008,"Temporary decline, rebounded"
TR.53,44.917257683215134,16.417126346204363,17.949391471850102,Relative persistent decline
TR.54,-5.591439313602622,-9.640412609659695,0.6426941739773131,"Temporary decline, rebounded"
TR.55,-8.861560719775749,8.590288452843838,15.07068149621726,Relative persistent improvement
TR.56,69.76744186046511,50.12028869286287,57.4712643678161,Relative persistent decline
TR.57,51.05513955071477,13.614703880190605,43.11322895393692,Relative persistent decline
TR.58,1.4233187047799785,-7.413118254062389,-1.383782074091646,Relative persistent decline
TR.59,30.53874963987323,9.363295880149812,21.127436857773933,Relative persistent decline
TR.60,-17.429193899782135,3.0259017187121753,22.59339949971758,Relative persistent improvement
TR.61,-11.649677553567715,-9.361348034116913,-5.547465501698912,Relative persistent improvement
TR.62,56.08465608465608,-2.6455026455026456,47.61904761904761,Relative persistent decline
TR.63,28.056569343065696,3.421532846715329,12.165450121654501,Relative persistent decline
TR.64,71.71314741035856,48.69411243913236,13.280212483399735,Relative persistent decline
TR.65,-7.769504694075754,4.046617028164455,-6.204812776518831,Relative persistent improvement
TR.66,61.459159397303736,14.869151467089615,39.65107057890563,Relative persistent decline
TR.67,1.9826517967781914,-9.293680297397769,-3.717472118959108,Relative persistent decline
TR.68,36.462093862815884,7.220216606498194,13.237063778580024,Relative persistent decline
TR.69,55.71847507331379,0.0,43.98826979472141,Relative persistent decline
TR.70,61.80871828236825,99.21925829538063,74.82108002602473,Relative persistent improvement
TR.71,9.180628873077806,-11.475786091347258,-41.31282992885013,Relative persistent decline
TR.72,33.36045565500407,48.82017900732302,85.43531326281528,Relative persistent improvement
TR.73,39.02439024390244,128.0487804878049,69.10569105691057,Relative persistent improvement
TR.74,38.257173219978746,9.298618490967055,30.99539496989019,Relative persistent decline
TR.75,24.077046548956663,16.051364365971107,74.90636704119851,"Temporary decline, rebounded"
TR.76,78.78787878787878,124.24242424242425,20.202020202020208,Improvement then reversal
TR.77,41.46341463414634,56.91056910569106,60.97560975609756,Relative persistent improvement
TR.78,28.75586854460094,4.401408450704225,4.401408450704225,Relative persistent decline
TR.79,32.05128205128206,61.431623931623946,1.7806267806267801,Improvement then reversal
TR.80,41.04104104104104,100.1001001001001,93.42676009342676,Relative persistent improvement
TR.81,12.78898180029513,2.4594195769798324,13.93671093621905,"Temporary decline, rebounded"
TT.ARI,26.28120893561104,-42.70696452036793,-39.42181340341656,Relative persistent decline
TT.POS,34.412955465587046,101.21457489878543,23.616734143049936,Improvement then reversal
TT.SFO,40.34582132564841,0.0,-33.62151777137367,Relative persistent decline
TT.TUP,17.804154302670625,-24.109792284866472,-14.83679525222552,Relative persistent decline
TZ.01,-8.038585209003216,16.077170418006432,16.747052518756696,Relative persistent improvement
TZ.02,8.678737094119409,14.028131078856802,17.956007780936705,Relative persistent improvement
TZ.03,58.530510585305116,56.039850560398506,36.322125363221254,Relative persistent decline
TZ.04,-12.903225806451616,96.7741935483871,150.53763440860214,Relative persistent improvement
TZ.09,10.273972602739725,11.007827788649706,-22.831050228310502,Improvement then reversal
TZ.14,-21.739130434782613,312.50000000000006,434.78260869565224,Relative persistent improvement
TZ.15,38.46153846153847,45.546558704453446,70.8502024291498,Relative persistent improvement
TZ.16,0.6458557588805164,2.1528525296017227,14.352350197344814,Relative persistent improvement
TZ.18,4.198152812762386,50.37783375314862,12.594458438287155,Relative persistent improvement
TZ.25,4.484304932735427,-11.210762331838565,37.36920777279521,"Temporary decline, rebounded"
TZ.26,-26.143790849673206,16.339869281045754,87.14596949891067,Relative persistent improvement
UA.05,8.035831906204717,1.3173494928204446,-26.127431607605498,Relative persistent decline
UA.07,-7.105427357601002e-16,13.008876645240282,-8.672584430160187,Improvement then reversal
UA.09,-42.41435562805873,-46.22077215878194,-22.657241254304875,"Temporary decline, rebounded"
UA.12,-1.573122085510422,-6.741951795044665,-14.794838661348015,Relative persistent decline
UA.14,-8.141664970486465,3.053124363932424,-12.551733496166632,Improvement then reversal
UA.18,17.970797454137024,-18.719580681392735,-18.71958068139274,Relative persistent decline
UA.21,5.672149744753261,24.815655133295515,-3.308754017772735,Improvement then reversal
UA.23,7.41962077493817,-0.883288187492639,-8.832881874926393,Relative persistent decline
UA.26,4.913294797687861,5.057803468208093,-6.021194605009633,Improvement then reversal
UA.30,-3.5935413378657275,0.7688883493181174,-19.815736581549377,Improvement then reversal
UA.32,24.80705622932745,-42.723263506063944,-44.101433296582144,Relative persistent decline
UA.35,18.221574344023328,-72.8862973760933,-111.75898931000972,Relative persistent decline
UA.40,-162.32227488151656,103.67298578199052,140.20537124802527,Relative persistent improvement
UA.43,-31.64315669081204,30.499428135722454,111.831236497649,Relative persistent improvement
UA.46,1.617161716171617,8.58085808580858,-6.600660066006601,Improvement then reversal
UA.48,16.186340307935254,5.921831819976313,2.6319252533228052,Relative persistent decline
UA.51,7.184305056645482,3.626692456479691,-20.26342451874367,Relative persistent decline
UA.53,23.19854847071021,-24.300155520995332,-4.7520304129946425,Relative persistent decline
UA.56,4.127579737335835,42.21388367729831,18.76172607879925,Relative persistent improvement
UA.59,13.87671633070406,14.241893076248903,-16.311227967669684,Improvement then reversal
UA.61,10.53709937070101,5.122201082979657,-9.024830479535588,Relative persistent decline
UA.63,6.57076527651107,-0.051819915429897945,-18.171517010750904,Relative persistent decline
UA.65,7.896221094190636,21.150592216582062,-26.320736980635456,Improvement then reversal
UA.68,8.408595453129866,19.464341326689503,23.876258694072458,Relative persistent improvement
UA.71,8.358208955223882,23.134328358208954,1.492537313432835,Improvement then reversal
UA.74,52.41935483870967,254.53629032258064,-58.803763440860216,Improvement then reversal
UA.77,-2.1218551076083663,6.820248560169748,-11.619682732141053,Improvement then reversal
UG.C,-2.763094666025949,-1.4015697581291047,9.744246889849967,Relative persistent improvement
UG.E,45.51045510455104,116.8511685116851,147.60147601476015,Relative persistent improvement
UG.N,19.455252918287936,55.93385214007782,58.36575875486381,Relative persistent improvement
UG.W,12.023217247097843,45.605306799336645,31.78551686014373,Relative persistent improvement
US.AK,2.284781721746226,-12.851897184822521,-9.383924928600571,Relative persistent decline
US.AL,-4.759787923800024,-4.174301482148085,3.415337576302978,Relative persistent improvement
US.AR,-12.017107526381851,-7.9029333829203665,11.31204190104288,Relative persistent improvement
US.AZ,-1.5116148264806792,-7.628381798751335,-0.6444869415227705,"Temporary decline, rebounded"
US.CA,5.288944556813002,4.529903559747369,4.583751949237935,Relative persistent decline
US.CO,8.124248890196943,4.7672479336816025,7.05123488583131,Relative persistent decline
US.CT,-5.370186363670841,-0.3602879269411935,1.8077604755294967,Relative persistent improvement
US.DC,-7.202449695465283,-0.8505887032236115,2.5956932257997534,Relative persistent improvement
US.DE,15.607256209416766,7.789069097050343,-9.36629492667113,Relative persistent decline
US.FL,0.9788955162808264,-1.1252577076218504,5.812520000209838,"Temporary decline, rebounded"
US.GA,-4.262784989612266,-6.169820379701964,-3.7467636487644658,"Temporary decline, rebounded"
US.HI,-0.301568154402895,-20.020774695081087,-8.097663405262923,Relative persistent decline
US.IA,-18.442052519253966,-21.37074324951285,-17.958770220531378,"Temporary decline, rebounded"
US.ID,10.593125642515531,11.062441335538372,4.46967326688419,Improvement then reversal
US.IL,-6.406618523744319,-5.531923755772725,-7.046152297548946,Improvement then reversal
US.IN,-9.103498376807647,-12.088810188653545,-7.2362596199686715,"Temporary decline, rebounded"
US.KS,-6.1464145914882975,-13.53377196635296,-10.35507065323006,Relative persistent decline
US.KY,-5.53029027005783,-11.229015776767167,-8.819456141335879,Relative persistent decline
US.LA,-14.070728863755145,-9.782506733848813,-12.507314545560126,Relative persistent improvement
US.MA,0.44425558216796723,-1.2642846607151639,2.145186704407905,"Temporary decline, rebounded"
US.MD,-1.0108930815233308,-5.5091311043298345,-4.786783438988981,Relative persistent decline
US.ME,-0.3611122256550175,-1.203707418850058,8.22533402880873,"Temporary decline, rebounded"
US.MI,-6.030172632739991,-11.311109014781543,-9.542330941098783,Relative persistent decline
US.MN,-3.1166793948275506,-2.0984265241112645,4.093651743758041,Relative persistent improvement
US.MO,-7.461138463240582,-7.347043204071472,0.8758827976618541,Relative persistent improvement
US.MS,-5.777348079326527,-11.79050628433985,-1.6113691921931128,"Temporary decline, rebounded"
US.MT,-8.2904990880451,-5.526999392030067,-2.4871497264135303,Relative persistent improvement
US.NC,-1.966185962667907,2.153355236378438,-0.8298443526971758,Relative persistent improvement
US.ND,-14.59076961613125,3.6007264074143657,-5.114075187342142,Relative persistent improvement
US.NE,-3.334533260074648,5.96805668706542,-7.3890225649381405,Improvement then reversal
US.NH,-2.4450664350287936,-1.7694559727182053,4.772169138543041,Relative persistent improvement
US.NJ,8.85966412766771,5.773120151333729,2.52390583231874,Relative persistent decline
US.NM,2.5375144888944585,9.280724288086212,-0.8353957165084637,Improvement then reversal
US.NV,8.578572802462011,13.464127716868628,28.97993203821247,Relative persistent improvement
US.NY,-3.1931393121065597,-3.6493020709789254,-0.9207729762423676,"Temporary decline, rebounded"
US.OH,-6.233362078662217,-12.497969080024497,-5.254354500726966,"Temporary decline, rebounded"
US.OK,-10.374212671359762,-15.702464757670391,-7.027882166822516,"Temporary decline, rebounded"
US.OR,7.738014549726628,-0.9884325154760292,-2.6169927552603442,Relative persistent decline
US.PA,-5.415615372820163,-3.223580579059621,-3.217772325764018,Relative persistent improvement
US.RI,1.8037669365325726,-0.31461051218591385,-7.550652292461931,Relative persistent decline
US.SC,0.8290746982711754,-9.378058062411656,10.963720053640678,"Temporary decline, rebounded"
US.SD,3.1461596334040083,-8.378359893304152,10.145224904817272,"Temporary decline, rebounded"
US.TN,2.8439572372248145,1.5189317062450716,5.946456041470068,"Temporary decline, rebounded"
US.TX,2.285699334287733,-2.9388897818213082,5.974340860130652,"Temporary decline, rebounded"
US.UT,2.797400063470422,-0.23507563558574962,10.637172510255175,"Temporary decline, rebounded"
US.VA,0.3496205720330438,0.549083590692921,7.649817644483689,Relative persistent improvement
US.VT,-4.382841176792856,-0.9587465074234376,5.4785514709910705,Relative persistent improvement
US.WA,11.197621441252593,11.283181108425488,13.270660877129187,Relative persistent improvement
US.WI,-5.592801568816237,-3.0441831323936483,0.401171420548,Relative persistent improvement
US.WV,6.051114116893286,3.4704919199829143,4.093400726133694,Relative persistent decline
US.WY,-8.526453869698296,-15.85045911674683,9.473837632998107,"Temporary decline, rebounded"
UY.MA,101.1378002528445,164.3489254108723,512.0101137800253,Relative persistent improvement
UY.MO,10.618617729761727,13.966997188101226,7.029746929110551,Improvement then reversal
UY.TA,37.06823925863522,12.636899747262007,-15.445099691098006,Relative persistent decline
UZ.AN,24.0,65.0,56.666666666666664,Relative persistent improvement
UZ.BU,16.06425702811245,10.040160642570282,87.01472556894244,"Temporary decline, rebounded"
UZ.FA,31.847133757961785,138.00424628450105,191.08280254777068,Relative persistent improvement
UZ.JI,34.146341463414636,97.5609756097561,-56.91056910569106,Improvement then reversal
UZ.NG,29.821073558648113,79.52286282306163,72.89595758780649,Relative persistent improvement
UZ.NW,30.92783505154639,90.20618556701032,-25.773195876288657,Improvement then reversal
UZ.QA,36.91275167785235,151.00671140939596,162.19239373601792,Relative persistent improvement
UZ.QR,12.578616352201257,39.30817610062893,125.78616352201259,Relative persistent improvement
UZ.SA,6.419400855920114,39.229671897289585,55.87256300523063,Relative persistent improvement
UZ.SU,12.903225806451612,161.29032258064515,129.03225806451613,Relative persistent improvement
UZ.TK,-3.1714336054501673,8.956363422799082,15.269865507723026,Relative persistent improvement
UZ.XO,3.1055900621117956,31.05590062111801,0.0,Improvement then reversal
VE.A,-46.930158510417385,-32.53270575205925,-31.609792113702962,Relative persistent improvement
VE.D,-70.52631578947368,-52.63157894736842,-57.89473684210526,Relative persistent improvement
VE.E,-51.85185185185185,0.0,98.76543209876542,Relative persistent improvement
VE.F,-16.949152542372882,0.0,42.3728813559322,Relative persistent improvement
VE.G,-25.41757443718228,-33.587509077705164,-51.440329218107,Relative persistent decline
VE.I,-17.341040462427745,-62.62042389210019,-25.690430314707772,Relative persistent decline
VE.K,-30.72289156626506,-42.168674698795186,-24.096385542168676,"Temporary decline, rebounded"
VE.L,-34.2902711323764,-51.834130781499205,-48.289916710969344,Relative persistent decline
VE.M,-60.45548654244307,-47.61904761904762,-44.16839199447895,Relative persistent improvement
VE.R,-67.0391061452514,-54.46927374301676,-72.62569832402234,Improvement then reversal
VE.S,-46.24277456647398,-7.22543352601156,-48.169556840077064,Improvement then reversal
VE.V,-38.56111186810192,-37.47104510151247,-51.3239769269201,Improvement then reversal
VI.C,28.368794326241137,155.1418439716312,-62.05673758865248,Improvement then reversal
VN.05,0.0,216.21621621621622,162.16216216216216,Relative persistent improvement
VN.21,59.23344947735192,174.21602787456447,98.72241579558653,Relative persistent improvement
VN.22,32.57328990228014,-21.71552660152009,2.3684757858670005e-15,Relative persistent decline
VN.26,-12.738853503184712,-41.401273885350314,-21.231422505307858,Relative persistent decline
VN.31,26.347889729202244,17.07733593559405,-8.132064731235262,Relative persistent decline
VN.32,-16.666666666666668,104.16666666666666,-69.44444444444444,Improvement then reversal
VN.33,69.86899563318778,152.83842794759823,-43.668122270742366,Improvement then reversal
VN.34,-3.4572169403630086,-21.6076058772688,-15.845577643330452,Relative persistent decline
VN.35,22.911051212938002,23.584905660377355,78.61635220125787,Relative persistent improvement
VN.37,75.47169811320755,110.06289308176099,136.26834381551362,Relative persistent improvement
VN.39,23.62204724409449,-70.86614173228347,110.23622047244095,"Temporary decline, rebounded"
VN.40,21.834061135371183,305.6768558951965,-80.05822416302766,Improvement then reversal
VN.41,-24.793388429752063,82.64462809917356,4.591368227731867,Relative persistent improvement
VN.43,20.512820512820518,-38.46153846153845,-8.547008547008547,Relative persistent decline
VN.44,20.842379504993488,32.204371110146184,16.644955854682298,Improvement then reversal
VN.45,-25.806451612903224,56.45161290322581,64.51612903225806,Relative persistent improvement
VN.46,57.971014492753625,24.154589371980677,88.5668276972625,"Temporary decline, rebounded"
VN.51,80.85106382978722,10.638297872340424,-3.5460992907801434,Relative persistent decline
VN.57,77.82101167315174,340.46692607003894,-110.24643320363167,Improvement then reversal
VN.61,12.582781456953644,40.28697571743929,75.79102281089035,Relative persistent improvement
VN.66,17.80415430267062,44.510385756676556,29.673590504451038,Relative persistent improvement
VN.69,44.0340909090909,60.36931818181817,146.78030303030303,Relative persistent improvement
VN.70,17.54385964912281,71.2719298245614,175.43859649122805,Relative persistent improvement
VN.CT,44.21891989851396,171.25770206596593,132.89839313761027,Relative persistent improvement
VN.DN,85.95098377632033,122.54055919917155,73.63939707743644,Improvement then reversal
VN.HN,30.72768560381334,35.85237617888341,28.845563715963255,Improvement then reversal
VN.HP,44.52054794520548,17.12328767123288,74.20091324200914,"Temporary decline, rebounded"
VN.SG,38.77662479519388,37.74284153858157,55.13510701932329,"Temporary decline, rebounded"
VU.SEE,22.371364653243845,0.0,14.914243102162565,Relative persistent decline
WS.TU,16.16628175519631,-28.86836027713626,15.396458814472673,Relative persistent decline
YE.AD,5.136106831022086,100.15408320493069,169.49152542372883,Relative persistent improvement
YE.AM,-27.027027027027025,225.22522522522524,-30.030030030030034,Improvement then reversal
YE.DH,12.738853503184712,69.00212314225053,127.38853503184714,Relative persistent improvement
YE.HD,64.32748538011695,73.09941520467837,48.732943469785575,Improvement then reversal
YE.HU,20.512820512820518,243.5897435897436,34.18803418803418,Relative persistent improvement
YE.IB,12.135922330097086,36.40776699029126,72.81553398058252,Relative persistent improvement
YE.SA,6.8965517241379315,16.227180527383368,33.13049357674104,Relative persistent improvement
YE.TA,44.052863436123346,154.18502202643174,95.44787077826726,Relative persistent improvement
ZA.EC,-11.183929334663057,-22.61718193474854,-11.278909626252554,Relative persistent decline
